315 1631554490 0,110551 0,200000 0,110551 0,110551 0,002444
300 1631554491 0,091196 0,600000 0,089106 0,092266 0,004991
335 1631554491 0,058541 0,200000 0,058541 0,058541 0,000685
381 1631554491 3,063345 0,200000 3,063345 3,063345 1,876817
312 1631554491 0,107203 0,800000 0,101485 0,111399 0,009205
329 1631554491 0,058293 0,200000 0,058293 0,058293 0,000680
375 1631554491 0,095016 0,200000 0,095016 0,095016 0,001806
315 1631554491 0,110551 0,200000 0,110551 0,110551 0,002444
332 1631554492 0,150001 0,400000 0,143233 0,156768 0,009018
300 1631554492 0,096018 0,400000 0,093036 0,099001 0,003691
345 1631554492 19,797206 0,200000 19,797206 19,797206 78,385876
354 1631554492 19,504771 0,200000 19,504771 19,504771 76,087220
339 1631554492 0,089465 0,400000 0,089149 0,089780 0,003202
329 1631554492 0,058405 0,400000 0,057687 0,059124 0,001365
372 1631554492 10,433293 0,200000 10,433293 10,433293 21,770719
326 1631554492 0,065015 0,800000 0,053106 0,075281 0,003447
378 1631554492 10,433048 0,200000 10,433048 10,433048 21,769697
342 1631554492 19,797131 0,200000 19,797131 19,797131 78,385276
351 1631554492 19,504825 0,200000 19,504825 19,504825 76,087641
315 1631554492 0,110465 0,800000 0,094529 0,125647 0,009859
332 1631554493 0,150001 0,400000 0,143233 0,156768 0,009018
300 1631554493 0,096018 0,400000 0,093036 0,099001 0,003691
345 1631554493 19,797206 0,200000 19,797206 19,797206 78,385876
354 1631554493 19,504771 0,200000 19,504771 19,504771 76,087220
339 1631554493 0,089465 0,400000 0,089149 0,089780 0,003202
329 1631554493 0,058405 0,400000 0,057687 0,059124 0,001365
372 1631554493 10,433293 0,200000 10,433293 10,433293 21,770719
326 1631554493 0,065015 0,800000 0,053106 0,075281 0,003447
378 1631554493 10,433048 0,200000 10,433048 10,433048 21,769697
342 1631554493 19,797131 0,200000 19,797131 19,797131 78,385276
351 1631554493 19,504825 0,200000 19,504825 19,504825 76,087641
315 1631554493 0,110465 0,800000 0,094529 0,125647 0,009859
332 1631554494 0,150001 0,400000 0,143233 0,156768 0,009018
300 1631554494 0,096018 0,400000 0,093036 0,099001 0,003691
345 1631554494 19,797206 0,200000 19,797206 19,797206 78,385876
354 1631554494 19,504771 0,200000 19,504771 19,504771 76,087220
339 1631554494 0,089465 0,400000 0,089149 0,089780 0,003202
329 1631554494 0,058405 0,400000 0,057687 0,059124 0,001365
372 1631554494 10,433293 0,200000 10,433293 10,433293 21,770719
326 1631554494 0,065015 0,800000 0,053106 0,075281 0,003447
378 1631554494 10,433048 0,200000 10,433048 10,433048 21,769697
342 1631554494 19,797131 0,200000 19,797131 19,797131 78,385276
351 1631554494 19,504825 0,200000 19,504825 19,504825 76,087641
315 1631554494 0,110465 0,800000 0,094529 0,125647 0,009859
332 1631554495 0,150001 0,400000 0,143233 0,156768 0,009018
300 1631554495 0,096018 0,400000 0,093036 0,099001 0,003691
345 1631554495 19,797206 0,200000 19,797206 19,797206 78,385876
354 1631554495 19,504771 0,200000 19,504771 19,504771 76,087220
339 1631554495 0,089465 0,400000 0,089149 0,089780 0,003202
329 1631554495 0,058405 0,400000 0,057687 0,059124 0,001365
372 1631554495 10,433293 0,200000 10,433293 10,433293 21,770719
326 1631554495 0,065015 0,800000 0,053106 0,075281 0,003447
378 1631554495 10,433048 0,200000 10,433048 10,433048 21,769697
342 1631554495 19,797131 0,200000 19,797131 19,797131 78,385276
351 1631554495 19,504825 0,200000 19,504825 19,504825 76,087641
315 1631554495 0,110465 0,800000 0,094529 0,125647 0,009859
332 1631554496 0,150001 0,400000 0,143233 0,156768 0,009018
300 1631554496 0,096018 0,400000 0,093036 0,099001 0,003691
345 1631554496 19,797206 0,200000 19,797206 19,797206 78,385876
354 1631554496 19,504771 0,200000 19,504771 19,504771 76,087220
339 1631554496 0,089465 0,400000 0,089149 0,089780 0,003202
329 1631554496 0,058405 0,400000 0,057687 0,059124 0,001365
372 1631554496 10,433293 0,200000 10,433293 10,433293 21,770719
326 1631554496 0,065015 0,800000 0,053106 0,075281 0,003447
378 1631554496 10,433048 0,200000 10,433048 10,433048 21,769697
342 1631554496 19,797131 0,200000 19,797131 19,797131 78,385276
351 1631554496 19,504825 0,200000 19,504825 19,504825 76,087641
315 1631554496 0,110465 0,800000 0,094529 0,125647 0,009859
332 1631554497 0,143369 0,200000 0,143369 0,143369 0,004111
300 1631554497 0,088936 0,200000 0,088936 0,088936 0,001582
335 1631554497 0,056772 0,400000 0,055302 0,058242 0,001290
360 1631554497 0,067871 0,200000 0,067871 0,067871 0,000921
354 1631554497 19,460737 0,200000 19,460737 19,460737 75,744057
312 1631554497 0,116324 0,200000 0,116324 0,116324 0,002706
369 1631554497 0,048365 0,200000 0,048365 0,048365 0,000468
363 1631554497 10,306664 0,200000 10,306664 10,306664 21,245466
339 1631554497 0,115690 0,400000 0,090215 0,141164 0,005613
329 1631554497 0,056567 0,400000 0,054815 0,058319 0,001281
366 1631554497 10,306718 0,200000 10,306718 10,306718 21,245689
357 1631554497 10,597127 0,200000 10,597127 10,597127 22,459821
351 1631554497 15,028990 0,400000 10,597166 19,460813 98,204636
332 1631554498 0,143369 0,200000 0,143369 0,143369 0,004111
300 1631554498 0,088936 0,200000 0,088936 0,088936 0,001582
335 1631554498 0,056772 0,400000 0,055302 0,058242 0,001290
360 1631554498 0,067871 0,200000 0,067871 0,067871 0,000921
354 1631554498 19,460737 0,200000 19,460737 19,460737 75,744057
312 1631554498 0,116324 0,200000 0,116324 0,116324 0,002706
369 1631554498 0,048365 0,200000 0,048365 0,048365 0,000468
363 1631554498 10,306664 0,200000 10,306664 10,306664 21,245466
339 1631554498 0,115690 0,400000 0,090215 0,141164 0,005613
329 1631554498 0,056567 0,400000 0,054815 0,058319 0,001281
366 1631554498 10,306718 0,200000 10,306718 10,306718 21,245689
357 1631554498 10,597127 0,200000 10,597127 10,597127 22,459821
351 1631554498 15,028990 0,400000 10,597166 19,460813 98,204636
332 1631554499 0,143369 0,200000 0,143369 0,143369 0,004111
300 1631554499 0,088936 0,200000 0,088936 0,088936 0,001582
335 1631554499 0,056772 0,400000 0,055302 0,058242 0,001290
360 1631554499 0,067871 0,200000 0,067871 0,067871 0,000921
354 1631554499 19,460737 0,200000 19,460737 19,460737 75,744057
312 1631554499 0,116324 0,200000 0,116324 0,116324 0,002706
369 1631554499 0,048365 0,200000 0,048365 0,048365 0,000468
363 1631554499 10,306664 0,200000 10,306664 10,306664 21,245466
339 1631554499 0,115690 0,400000 0,090215 0,141164 0,005613
329 1631554499 0,056567 0,400000 0,054815 0,058319 0,001281
366 1631554499 10,306718 0,200000 10,306718 10,306718 21,245689
357 1631554499 10,597127 0,200000 10,597127 10,597127 22,459821
351 1631554499 15,028990 0,400000 10,597166 19,460813 98,204636
332 1631554500 0,143369 0,200000 0,143369 0,143369 0,004111
300 1631554500 0,088936 0,200000 0,088936 0,088936 0,001582
335 1631554500 0,056772 0,400000 0,055302 0,058242 0,001290
360 1631554500 0,067871 0,200000 0,067871 0,067871 0,000921
354 1631554500 19,460737 0,200000 19,460737 19,460737 75,744057
312 1631554500 0,116324 0,200000 0,116324 0,116324 0,002706
369 1631554500 0,048365 0,200000 0,048365 0,048365 0,000468
363 1631554500 10,306664 0,200000 10,306664 10,306664 21,245466
339 1631554500 0,115690 0,400000 0,090215 0,141164 0,005613
329 1631554500 0,056567 0,400000 0,054815 0,058319 0,001281
366 1631554500 10,306718 0,200000 10,306718 10,306718 21,245689
357 1631554500 10,597127 0,200000 10,597127 10,597127 22,459821
351 1631554500 15,028990 0,400000 10,597166 19,460813 98,204636
332 1631554501 0,143369 0,200000 0,143369 0,143369 0,004111
300 1631554501 0,088936 0,200000 0,088936 0,088936 0,001582
335 1631554501 0,056772 0,400000 0,055302 0,058242 0,001290
360 1631554501 0,067871 0,200000 0,067871 0,067871 0,000921
354 1631554501 19,460737 0,200000 19,460737 19,460737 75,744057
312 1631554501 0,116324 0,200000 0,116324 0,116324 0,002706
369 1631554501 0,048365 0,200000 0,048365 0,048365 0,000468
363 1631554501 10,306664 0,200000 10,306664 10,306664 21,245466
339 1631554501 0,115690 0,400000 0,090215 0,141164 0,005613
329 1631554501 0,056567 0,400000 0,054815 0,058319 0,001281
366 1631554501 10,306718 0,200000 10,306718 10,306718 21,245689
357 1631554501 10,597127 0,200000 10,597127 10,597127 22,459821
351 1631554501 15,028990 0,400000 10,597166 19,460813 98,204636
332 1631554502 0,142177 0,400000 0,141174 0,143180 0,008086
300 1631554502 0,093852 0,600000 0,088857 0,100067 0,005298
381 1631554502 3,056184 0,200000 3,056184 3,056184 1,868052
345 1631554502 19,767490 0,400000 19,758622 19,776359 156,301500
339 1631554502 0,094757 0,600000 0,087764 0,107068 0,005433
329 1631554502 0,057927 0,200000 0,057927 0,057927 0,000671
375 1631554502 0,095387 0,200000 0,095387 0,095387 0,001820
348 1631554502 14,366045 0,200000 14,366045 14,366045 41,276650
372 1631554502 10,427309 0,200000 10,427309 10,427309 21,745753
326 1631554502 0,061883 0,200000 0,061883 0,061883 0,000766
378 1631554502 10,427015 0,200000 10,427015 10,427015 21,744527
342 1631554502 19,767431 0,400000 19,758587 19,776275 156,300559
351 1631554502 14,366129 0,200000 14,366129 14,366129 41,277132
315 1631554502 0,101644 0,400000 0,095457 0,107832 0,004148
332 1631554503 0,142177 0,400000 0,141174 0,143180 0,008086
300 1631554503 0,093852 0,600000 0,088857 0,100067 0,005298
381 1631554503 3,056184 0,200000 3,056184 3,056184 1,868052
345 1631554503 19,767490 0,400000 19,758622 19,776359 156,301500
339 1631554503 0,094757 0,600000 0,087764 0,107068 0,005433
329 1631554503 0,057927 0,200000 0,057927 0,057927 0,000671
375 1631554503 0,095387 0,200000 0,095387 0,095387 0,001820
348 1631554503 14,366045 0,200000 14,366045 14,366045 41,276650
372 1631554503 10,427309 0,200000 10,427309 10,427309 21,745753
326 1631554503 0,061883 0,200000 0,061883 0,061883 0,000766
378 1631554503 10,427015 0,200000 10,427015 10,427015 21,744527
342 1631554503 19,767431 0,400000 19,758587 19,776275 156,300559
351 1631554503 14,366129 0,200000 14,366129 14,366129 41,277132
315 1631554503 0,101644 0,400000 0,095457 0,107832 0,004148
332 1631554504 0,142177 0,400000 0,141174 0,143180 0,008086
300 1631554504 0,093852 0,600000 0,088857 0,100067 0,005298
381 1631554504 3,056184 0,200000 3,056184 3,056184 1,868052
345 1631554504 19,767490 0,400000 19,758622 19,776359 156,301500
339 1631554504 0,094757 0,600000 0,087764 0,107068 0,005433
329 1631554504 0,057927 0,200000 0,057927 0,057927 0,000671
375 1631554504 0,095387 0,200000 0,095387 0,095387 0,001820
348 1631554504 14,366045 0,200000 14,366045 14,366045 41,276650
372 1631554504 10,427309 0,200000 10,427309 10,427309 21,745753
326 1631554504 0,061883 0,200000 0,061883 0,061883 0,000766
378 1631554504 10,427015 0,200000 10,427015 10,427015 21,744527
342 1631554504 19,767431 0,400000 19,758587 19,776275 156,300559
351 1631554504 14,366129 0,200000 14,366129 14,366129 41,277132
315 1631554504 0,101644 0,400000 0,095457 0,107832 0,004148
332 1631554505 0,142177 0,400000 0,141174 0,143180 0,008086
300 1631554505 0,093852 0,600000 0,088857 0,100067 0,005298
381 1631554505 3,056184 0,200000 3,056184 3,056184 1,868052
345 1631554505 19,767490 0,400000 19,758622 19,776359 156,301500
339 1631554505 0,094757 0,600000 0,087764 0,107068 0,005433
329 1631554505 0,057927 0,200000 0,057927 0,057927 0,000671
375 1631554505 0,095387 0,200000 0,095387 0,095387 0,001820
348 1631554505 14,366045 0,200000 14,366045 14,366045 41,276650
372 1631554505 10,427309 0,200000 10,427309 10,427309 21,745753
326 1631554505 0,061883 0,200000 0,061883 0,061883 0,000766
378 1631554505 10,427015 0,200000 10,427015 10,427015 21,744527
342 1631554505 19,767431 0,400000 19,758587 19,776275 156,300559
351 1631554505 14,366129 0,200000 14,366129 14,366129 41,277132
315 1631554505 0,101644 0,400000 0,095457 0,107832 0,004148
332 1631554506 0,142177 0,400000 0,141174 0,143180 0,008086
300 1631554506 0,093852 0,600000 0,088857 0,100067 0,005298
381 1631554506 3,056184 0,200000 3,056184 3,056184 1,868052
345 1631554506 19,767490 0,400000 19,758622 19,776359 156,301500
339 1631554506 0,094757 0,600000 0,087764 0,107068 0,005433
329 1631554506 0,057927 0,200000 0,057927 0,057927 0,000671
375 1631554506 0,095387 0,200000 0,095387 0,095387 0,001820
348 1631554506 14,366045 0,200000 14,366045 14,366045 41,276650
372 1631554506 10,427309 0,200000 10,427309 10,427309 21,745753
326 1631554506 0,061883 0,200000 0,061883 0,061883 0,000766
378 1631554506 10,427015 0,200000 10,427015 10,427015 21,744527
342 1631554506 19,767431 0,400000 19,758587 19,776275 156,300559
351 1631554506 14,366129 0,200000 14,366129 14,366129 41,277132
315 1631554506 0,101644 0,400000 0,095457 0,107832 0,004148
332 1631554507 0,149006 0,400000 0,142312 0,155699 0,008899
300 1631554507 0,098749 0,400000 0,092722 0,104776 0,003915
335 1631554507 0,061078 0,200000 0,061078 0,061078 0,000746
312 1631554507 0,156062 0,400000 0,155161 0,156964 0,009742
369 1631554507 0,049812 0,200000 0,049812 0,049812 0,000496
315 1631554507 0,102573 0,400000 0,095254 0,109892 0,004230
332 1631554508 0,149006 0,400000 0,142312 0,155699 0,008899
300 1631554508 0,098749 0,400000 0,092722 0,104776 0,003915
335 1631554508 0,061078 0,200000 0,061078 0,061078 0,000746
312 1631554508 0,156062 0,400000 0,155161 0,156964 0,009742
369 1631554508 0,049812 0,200000 0,049812 0,049812 0,000496
315 1631554508 0,102573 0,400000 0,095254 0,109892 0,004230
332 1631554509 0,149006 0,400000 0,142312 0,155699 0,008899
300 1631554509 0,098749 0,400000 0,092722 0,104776 0,003915
335 1631554509 0,061078 0,200000 0,061078 0,061078 0,000746
312 1631554509 0,156062 0,400000 0,155161 0,156964 0,009742
369 1631554509 0,049812 0,200000 0,049812 0,049812 0,000496
315 1631554509 0,102573 0,400000 0,095254 0,109892 0,004230
332 1631554510 0,149006 0,400000 0,142312 0,155699 0,008899
300 1631554510 0,098749 0,400000 0,092722 0,104776 0,003915
335 1631554510 0,061078 0,200000 0,061078 0,061078 0,000746
312 1631554510 0,156062 0,400000 0,155161 0,156964 0,009742
369 1631554510 0,049812 0,200000 0,049812 0,049812 0,000496
315 1631554510 0,102573 0,400000 0,095254 0,109892 0,004230
332 1631554511 0,149006 0,400000 0,142312 0,155699 0,008899
300 1631554511 0,098749 0,400000 0,092722 0,104776 0,003915
335 1631554511 0,061078 0,200000 0,061078 0,061078 0,000746
312 1631554511 0,156062 0,400000 0,155161 0,156964 0,009742
369 1631554511 0,049812 0,200000 0,049812 0,049812 0,000496
315 1631554511 0,102573 0,400000 0,095254 0,109892 0,004230
300 1631554512 0,092815 0,600000 0,087528 0,102299 0,005196
381 1631554512 3,050249 0,200000 3,050249 3,050249 1,860804
345 1631554512 19,775078 0,200000 19,775078 19,775078 78,210742
312 1631554512 0,112466 0,200000 0,112466 0,112466 0,002530
339 1631554512 0,084131 0,200000 0,084131 0,084131 0,001416
329 1631554512 0,058265 0,200000 0,058265 0,058265 0,000679
375 1631554512 0,095068 0,200000 0,095068 0,095068 0,001808
326 1631554512 0,055928 0,400000 0,055241 0,056615 0,001251
342 1631554512 19,775002 0,200000 19,775002 19,775002 78,210141
315 1631554512 0,103623 0,400000 0,096104 0,111142 0,004318
300 1631554513 0,092815 0,600000 0,087528 0,102299 0,005196
381 1631554513 3,050249 0,200000 3,050249 3,050249 1,860804
345 1631554513 19,775078 0,200000 19,775078 19,775078 78,210742
312 1631554513 0,112466 0,200000 0,112466 0,112466 0,002530
339 1631554513 0,084131 0,200000 0,084131 0,084131 0,001416
329 1631554513 0,058265 0,200000 0,058265 0,058265 0,000679
375 1631554513 0,095068 0,200000 0,095068 0,095068 0,001808
326 1631554513 0,055928 0,400000 0,055241 0,056615 0,001251
342 1631554513 19,775002 0,200000 19,775002 19,775002 78,210141
315 1631554513 0,103623 0,400000 0,096104 0,111142 0,004318
300 1631554514 0,092815 0,600000 0,087528 0,102299 0,005196
381 1631554514 3,050249 0,200000 3,050249 3,050249 1,860804
345 1631554514 19,775078 0,200000 19,775078 19,775078 78,210742
312 1631554514 0,112466 0,200000 0,112466 0,112466 0,002530
339 1631554514 0,084131 0,200000 0,084131 0,084131 0,001416
329 1631554514 0,058265 0,200000 0,058265 0,058265 0,000679
375 1631554514 0,095068 0,200000 0,095068 0,095068 0,001808
326 1631554514 0,055928 0,400000 0,055241 0,056615 0,001251
342 1631554514 19,775002 0,200000 19,775002 19,775002 78,210141
315 1631554514 0,103623 0,400000 0,096104 0,111142 0,004318
300 1631554515 0,092815 0,600000 0,087528 0,102299 0,005196
381 1631554515 3,050249 0,200000 3,050249 3,050249 1,860804
345 1631554515 19,775078 0,200000 19,775078 19,775078 78,210742
312 1631554515 0,112466 0,200000 0,112466 0,112466 0,002530
339 1631554515 0,084131 0,200000 0,084131 0,084131 0,001416
329 1631554515 0,058265 0,200000 0,058265 0,058265 0,000679
375 1631554515 0,095068 0,200000 0,095068 0,095068 0,001808
326 1631554515 0,055928 0,400000 0,055241 0,056615 0,001251
342 1631554515 19,775002 0,200000 19,775002 19,775002 78,210141
315 1631554515 0,103623 0,400000 0,096104 0,111142 0,004318
300 1631554516 0,092815 0,600000 0,087528 0,102299 0,005196
381 1631554516 3,050249 0,200000 3,050249 3,050249 1,860804
345 1631554516 19,775078 0,200000 19,775078 19,775078 78,210742
312 1631554516 0,112466 0,200000 0,112466 0,112466 0,002530
339 1631554516 0,084131 0,200000 0,084131 0,084131 0,001416
329 1631554516 0,058265 0,200000 0,058265 0,058265 0,000679
375 1631554516 0,095068 0,200000 0,095068 0,095068 0,001808
326 1631554516 0,055928 0,400000 0,055241 0,056615 0,001251
342 1631554516 19,775002 0,200000 19,775002 19,775002 78,210141
315 1631554516 0,103623 0,400000 0,096104 0,111142 0,004318
332 1631554517 0,145482 0,200000 0,145482 0,145482 0,004233
300 1631554517 0,094383 0,600000 0,090420 0,102293 0,005364
335 1631554517 0,062116 0,200000 0,062116 0,062116 0,000772
354 1631554517 19,475805 0,200000 19,475805 19,475805 75,861398
312 1631554517 0,131011 0,400000 0,104326 0,157695 0,007150
339 1631554517 0,087366 0,200000 0,087366 0,087366 0,001527
329 1631554517 0,059506 0,200000 0,059506 0,059506 0,000708
372 1631554517 10,405267 0,200000 10,405267 10,405267 21,653917
326 1631554517 0,056301 0,400000 0,055052 0,057549 0,001269
378 1631554517 10,405034 0,200000 10,405034 10,405034 21,652948
351 1631554517 19,475874 0,200000 19,475874 19,475874 75,861937
315 1631554517 0,141411 0,400000 0,140635 0,142188 0,007999
332 1631554518 0,145482 0,200000 0,145482 0,145482 0,004233
300 1631554518 0,094383 0,600000 0,090420 0,102293 0,005364
335 1631554518 0,062116 0,200000 0,062116 0,062116 0,000772
354 1631554518 19,475805 0,200000 19,475805 19,475805 75,861398
